day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueETH,dailyLPFeeROIPosition
19293,15847603,1666972643,45750533.67315141481084525488258403,29651.2040697930167480999852978,88.9536122093790502442999558933,1.9443185700275506e-06,1.2613048240139778e+16,3.5601670411009164e+16,1533.9247366052248,1518.1291487688025,0.04784992161514169,1.2778169724275013e-07
19294,15856373,1667078627,48502204.67464547673985533360306057,130200.5290836693011320919665754,390.6015872510079033962758997263,8.053274894846067e-06,1.2613049851856488e+16,3.560167496025103e+16,1627.20347664747,1610.4716135858025,0.04784992772948588,5.269535012238792e-07
19295,15864074,1667171471,47248611.44191567161091480643368874,9634.6203709419603300906536421,28.9038611128258809902719609266,6.117399058035469e-07,1.261305649834727e+16,3.5601693720678308e+16,1584.9127307680508,1568.6140921676576,0.047849952944172845,4.003115857209187e-08
19296,15871377,1667259563,46786392.57309170294999927886946043,671922.3732303918220668299999994,2015.7671196911754662004899999985,4.30844741137513e-05,1.2513878713188764e+16,3.569950201478922e+16,1565.108649541498,1548.8739287414094,0.04784404823106969,2.819094374104544e-06
19297,15878379,1667344331,47457998.32422925902751791600554159,216109.451092430306257782673479,648.3283532772909187733480204374,1.366109773210331e-05,1.2513913990993844e+16,3.5699602655054508e+16,1575.3210795255977,1558.958146910119,0.0478441831079569,8.987623263664268e-07
19298,15885261,1667427443,45691306.26979880014637380905919532,2134606.2071421126224069653149811,6403.8186214263378672208959449428,0.00014015398429655218,1.2663151586602866e+16,3.554887103322752e+16,1510.6614641539063,1495.4468310028465,0.047854803874199915,9.238770114352062e-06
19299,15892396,1667513591,46587765.98508415371288174405264323,172651.7864823500378605162113568,517.9553594470501135815486340706,1.1117840671151352e-05,1.2663268578549296e+16,3.554919946107482e+16,1541.7526043885769,1526.2247282351343,0.04785524599373177,7.329304168814756e-07
19300,15899921,1667604299,50645405.55627935544120584746510391,703879.0875194587730774338778626,2111.6372625583763192323016335878,4.1694547399997303e-05,1.2663277859844014e+16,3.5549225516164396e+16,1648.7305219154694,1632.027613487363,0.047855281068297166,2.7437189187217156e-06
19301,15907241,1667692655,50092509.81224316308262922744541904,146640.4914587185950653043874886,439.9214743761557851959131624662,8.782180729715287e-06,1.266331260431905e+16,3.5549323053246988e+16,1626.7762237910476,1610.3087617463848,0.047855412369737185,5.778003276978601e-07
19302,15914366,1667778551,48773444.44020974137624877685977429,105947.0034133668383290220875871,317.841010240100514987066262762,6.516681646910023e-06,1.2663319921185224e+16,3.55493435936575e+16,1571.5210341039624,1555.6168937861412,0.04785544002061014,4.285909346721097e-07
19303,15921016,1667858699,48538661.54555416287886451955283883,98710.4578782920208904863572668,296.1313736348760626714590718002,6.10093818423388e-06,1.2663325348569344e+16,3.55493588297839e+16,1575.2859092207143,1559.347399154621,0.04785546053101791,3.9894523965914235e-07
19304,15928739,1667951831,41023041.20764492719218972618620203,499100.7403672063131074254016094,1497.3022211016189393222762048281,3.6499054605015155e-05,1.2663330400542712e+16,3.554937301203138e+16,1333.692427597194,1320.1742566543348,0.047855479622726085,2.386254592848098e-06
19305,15935066,1668028355,35137077.92279034240199344639360855,12379635.179932540667338811743704,37138.9055397976220020164352311127,0.0010569719434668434,1.3608996392307808e+16,3.459513023078846e+16,1148.3047145387686,1138.9370665095134,0.04792162053811594,6.91706616080185e-05
19306,15943048,1668124655,39686607.59358551358619008110971799,284510.2101480518705929287754262,853.5306304441556117787863262786,2.15067671992733e-05,1.3609937735592086e+16,3.459752319883494e+16,1296.432877151932,1284.1038893995662,0.04792493530831389,1.4097212264240661e-06
19307,15950202,1668211091,39326653.17265889923668575013426153,358600.5412063419862725394438036,1075.8016236190259588176183314101,2.7355534652182314e-05,1.3609956921810202e+16,3.4597571971697772e+16,1287.825764482784,1277.2488248757156,0.047925002869112464,1.7889809094266918e-06
19308,15956814,1668290807,38275316.14283700792855079453856527,212565.3734085943974213881431878,637.6961202257831922641644295639,1.6660766898593576e-05,1.3609981269763312e+16,3.4597633866093544e+16,1253.4667204624711,1243.190305532316,0.04792508860602769,1.0893956192294407e-06
19309,15964129,1668378923,37254285.60729404622794746283320957,216699.7387094013248068567852708,650.0992161282039744205703558125,1.7450320292839557e-05,1.3609996096417286e+16,3.4597671556604316e+16,1219.2392986255247,1209.261925977154,0.04792514081540927,1.14085801969875e-06
19310,15970735,1668458555,36932472.2364333966201647941432291,208048.6551083804630854180557612,624.1459653251413892562541672832,1.6899653002634078e-05,1.361001162349048e+16,3.459771102763537e+16,1216.6743227255697,1206.691164475821,0.0479251954911905,1.1001431331700066e-06
19311,15978560,1668553091,37810599.97300179471993161147302537,148520.2595182713285831654335773,445.5607785548139857494963007322,1.1784017679512128e-05,1.361002659645131e+16,3.459774909006958e+16,1244.4575964512298,1234.2454820732823,0.04792524821576523,7.670306488361529e-07
19312,15985547,1668637523,36532086.5466565956306545732128204,74701.6656316294095106685333298,224.1049968948882285320055999892,6.134470217261605e-06,1.361003703575884e+16,3.459777562760351e+16,1204.7666742133702,1194.8694419393355,0.047925284975899464,3.985258240639365e-07
19313,15992523,1668721703,36552272.78041740644327467899417556,18853.5234983575952148428334905,56.5605704950727856445285004713,1.5473886079492894e-06,1.3610042459710068e+16,3.459778941571056e+16,1205.518440962183,1195.6162016456947,0.04792530407536316,1.0052354321839726e-07
19314,15999771,1668809159,36639501.88843224191487185742053741,78318.3082343925787309105918664,234.9549247031777361927317755987,6.412612415382134e-06,1.3610043827839758e+16,3.459779289360294e+16,1209.1130237215991,1199.1628921685128,0.04792530889298453,4.164449221420497e-07
19315,16007291,1668899867,37253070.08514870975795931944193226,50967.1098579800725702879315115,152.9013295739402177108637945346,4.104395402162996e-06,1.36100494956734e+16,3.4597807301678104e+16,1225.1656661337545,1215.0728477904554,0.04792532885123606,2.664488750579565e-07
19316,16014507,1668986903,35786717.86649545776533636784398117,618997.1431843696543781856395557,1856.9914295531089631345569186674,5.1890520848565354e-05,1.365985218076867e+16,3.4547609961250156e+16,1138.0091642105328,1128.75012531573,0.04792877065984524,3.4208174753177482e-06
19317,16021663,1669073219,34928977.69791534599683857500598023,66318.6953674123238145008889018,198.9560861022369714435026667052,5.696018011832943e-06,1.365989890862972e+16,3.4547728142318044e+16,1110.6591221234528,1101.6266976701065,0.047928934615421484,3.7551875290969003e-07
19318,16028352,1669154039,35455152.69227565494362544331317713,127131.8475079147441425322411425,381.3955425237442324275967234281,1.0757125934105367e-05,1.3610104790410998e+16,3.459794786521366e+16,1127.3483948551982,1118.1498605172437,0.04792552356165824,7.091936543322042e-07
19319,16035707,1669243043,36820830.97059096640298414466276063,194821.9592397581980172551492366,584.4658777192745940517654477094,1.5873239748067914e-05,1.3659913725695186e+16,3.45477656166766e+16,1170.6992522080018,1161.1611282268996,0.047928986604544296,1.0464958194485292e-06
19320,16042704,1669327451,37729590.23314098832538360889167618,36501.3291120000582807845344292,109.5039873360001748423536032874,2.902337042606253e-06,1.3659928020737796e+16,3.4547801770768892e+16,1196.5858647878729,1186.8353804272874,0.047929036762028414,1.912852987130378e-07
19321,16050199,1669417943,37806679.18941600305878450726683361,6161.863672168094045720787044,18.485591016504282137162361132,4.889504027552711e-07,1.3659930633681206e+16,3.454780837925547e+16,1198.94119755898,1189.3847637398937,0.047929045930148524,3.222353605545673e-08
19322,16056880,1669498559,38101665.98322188913515269092249337,140608.624845479772853646325851,421.825874536439318560938977553,1.1071061163629716e-05,1.3659931073852474e+16,3.454780949250802e+16,1208.363053890608,1198.5219723461437,0.04792904747459186,7.296722048221983e-07
19323,16064572,1669591379,38055079.3270883387779433274614635,44833.7235918712530691345854418,134.5011707756137592074037563255,3.5343815636162196e-06,1.3659941041124498e+16,3.4547834701084348e+16,1206.460965540848,1196.6315250380976,0.047929082447085616,2.330255053113542e-07
19324,16071636,1669676459,36906282.40418409091881934204302971,83520.9858179466261783215827585,250.5629574538398785349647482752,6.789168161392311e-06,1.3659944224239164e+16,3.4547842751610988e+16,1170.2259048815235,1160.681334583519,0.04792909361578428,4.4750594456297967e-07
19325,16078326,1669757267,38504396.54216754618839453690842585,8118.1111212010080926353770372,24.3543333636030242779061311116,6.325078575619728e-07,1.3659950337145406e+16,3.454785821197599e+16,1220.9267794082612,1210.9610837363175,0.047929115064338584,4.169170983248254e-08
19326,16083657,1669821659,39875258.81135158781304987812814734,961.5907207023996251358592856,2.8847721621071988754075778568,7.234491381623256e-08,1.3659950906652092e+16,3.454785965233527e+16,1264.3221875146676,1254.0015027346992,0.04792911706258534,4.7688260551219465e-09
19327,16092827,1669932359,40169108.70056803775064951679454756,122857.5247312791339122202416863,368.5725741938374017366607250586,9.175522836249175e-06,1.2527650864471828e+16,3.5660256114037668e+16,1273.6295046990786,1263.224142687549,0.04789670300624617,6.051413642869568e-07
19328,16100514,1670025011,40721302.00593719412752844724232046,820890.9229784570263388939500851,2462.6727689353710790166818502559,6.0476277712738936e-05,1.2527658445471564e+16,3.5660277693533708e+16,1292.3800972289873,1281.7268379954642,0.047896731990522384,3.9869547221666325e-06
19329,16107656,1670111159,39188576.13897904832888356660161686,59859.9858453240503371351413791,179.5799575359721510114054241373,4.582456808308285e-06,1.2527708392678562e+16,3.5660419869446252e+16,1240.6147975283402,1230.3914066222483,0.04789692295262417,3.0276224553123676e-07
19330,16114303,1670191451,40355878.5519093756985192583012037,14037.7817870837509240601264022,42.1133453612512527721803792063,1.043549214449173e-06,1.2527712185595686e+16,3.566043066607505e+16,1277.5637701412763,1267.0450545993351,0.04789693745400411,6.894704333999378e-08
19331,16121248,1670275439,40010940.1214242650154239489453354,372661.5681832048056998775423248,1117.9847045496144170996326269745,2.7941975398647985e-05,1.247792110665026e+16,3.571063752942126e+16,1254.6930538711592,1244.3154218632885,0.047893401697832134,1.8438242928647783e-06
19332,16129089,1670369903,40496171.60936991102955426516409964,82137.1069861833650875130033368,246.4113209585500952625390100105,6.084805332599293e-06,1.2477944113744322e+16,3.571070337356225e+16,1269.9171399610366,1259.373171026257,0.04789349000484966,4.015288374934678e-07
19333,16135693,1670450663,39288424.6823697800810637855203084,79924.0876059639792889789994384,239.7722628178919378669369983155,6.102872913748739e-06,1.2477949123998716e+16,3.571071771243946e+16,1231.5353443669715,1221.293805507688,0.04789350923546702,4.0271556537313183e-07
19334,16143190,1670541083,40903100.64909952932743002488371159,101175.5329018834516789188156446,303.5265987056503550367564469345,7.420625671133135e-06,1.2477954149063052e+16,3.5710732093701332e+16,1281.3816035989403,1270.7262989115711,0.04789352852292866,4.89719490436848e-07
19335,16150186,1670625611,40234050.0191423214413402233803907,278390.5904974503051903858960479,835.1717714923509155711576881436,2.0757834995358353e-05,1.24779602597604e+16,3.571074958194286e+16,1260.392757222501,1249.9066921773174,0.04789355197732305,1.3699333477137919e-06
19336,16157171,1670709851,40574458.9461049643963927345627227,163088.1310074847264173713154156,489.264393022454179252113946247,1.2058432958338244e-05,1.242818767601349e+16,3.5761005644430904e+16,1270.692278877586,1260.0412353010836,0.04789007388909744,7.957587961977872e-07
19337,16163010,1670780303,40708345.74319054561105776222057067,31810.0107181631843222296281663,95.4300321544895529666888844988,2.344237536855757e-06,1.2428197565853154e+16,3.5761034101565708e+16,1273.530955320317,1262.8498445088433,0.04789011199804498,1.5478722576027604e-07
19338,16171219,1670879435,40729898.75976389961542411492309177,550484.3431908594690014502684766,1651.4530295725784070043508054296,4.054645554886598e-05,1.2428199489579376e+16,3.576103963691697e+16,1270.5371755655428,1259.7883896598719,0.047890119410822565,2.6769339279158015e-06
19339,16178929,1670972579,42262099.93034342152985607162230584,634447.920249571031136449980064,1903.3437607487130934093499401921,4.5036658469073064e-05,1.237844539002212e+16,3.581134520042789e+16,1317.3544140651131,1306.1820497081646,0.04788669927342592,2.9731910394991027e-06
19340,16186130,1671059411,42015604.56228083768240882329143294,8771.6477779192236431053636174,26.3149433337576709293160908521,6.263135710626355e-07,1.2378482193505038e+16,3.581145167439855e+16,1309.6657983559192,1298.5555553133927,0.0478868416497311,4.134756538592867e-08
19341,16192862,1671140699,40770086.23010370572598112592661872,186242.9721103395203696733290875,558.7289163310185611090199872628,1.3704383973523847e-05,1.2428270224437224e+16,3.5761243170184784e+16,1270.626545675787,1259.8815666097566,0.04789039197651413,9.041611316274389e-07
19342,16200487,1671232727,37405762.8756266302081446475110841,13324.063545239039926538167779,39.9721906357171197796145033368,1.0686104910792438e-06,1.2428281461596092e+16,3.576127550411087e+16,1165.5278950000095,1155.6721379455755,0.04789043527714513,7.049840628208176e-08
19343,16207282,1671314699,37787957.20452939693378383561922712,43549.3737648589993756847112165,130.6481212945769981270541336499,3.457401007083735e-06,1.2428282337770128e+16,3.5761278025223804e+16,1177.3415018957237,1167.3765409372647,0.0478904386533445,2.2809122501766664e-07
19344,16215013,1671407939,38129204.30795736484709435769529799,57225.8452628570008048955909442,171.6775357885710024146867728325,4.502520807987142e-06,1.2378497593558196e+16,3.5811496227377732e+16,1186.6599799398266,1176.6153010042956,0.047886901225686826,2.970220527922856e-07
19345,16222009,1671492311,37489950.19721280201120202396634368,16726.7918321287541553645836416,50.1803754963862624660937509248,1.3385020580826734e-06,1.237850127024496e+16,3.5811506864181852e+16,1165.0685592118737,1155.2059647316466,0.04788691544915252,8.828335292489234e-08
19346,16228415,1671569555,39136205.35399792060302867420155843,134212.3268449043210372598297749,402.6369805347129631117794893248,1.0288094537851814e-05,1.2378502363060554e+16,3.5811510025741748e+16,1216.157322801817,1205.835677024182,0.04788691967676997,6.786194531930046e-07
